Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2009,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2008,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2007,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2006,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2005,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2004,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Switzerland,CHE,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
Switzerland,CHE,2019,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2018,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2017,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2016,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2015,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2014,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2013,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2012,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2011,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2010,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2009,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2008,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2007,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2006,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2005,Time to prepare and pay taxes (hours),IC.TAX.DURS,63
Switzerland,CHE,2019,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2018,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2017,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2016,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2015,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2014,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2013,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2012,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2011,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2010,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2009,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2008,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2007,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2006,Tax payments (number),IC.TAX.PAYM,19
Switzerland,CHE,2005,Tax payments (number),IC.TAX.PAYM,20
Switzerland,CHE,2019,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2018,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2017,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2016,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2015,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2014,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2013,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2012,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,29.4
Switzerland,CHE,2011,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.9
Switzerland,CHE,2010,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2009,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.7
Switzerland,CHE,2008,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,27.8
Switzerland,CHE,2007,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,27.9
Switzerland,CHE,2006,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,27.6
Switzerland,CHE,2005,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,28.8
Switzerland,CHE,2022,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,88.7966666666667
Switzerland,CHE,2021,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,89.5533333333333
Switzerland,CHE,2020,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,87.9233333333333
Switzerland,CHE,2019,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,87.015
Switzerland,CHE,2018,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,88.2558333333333
Switzerland,CHE,2017,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,86.9233333333333
Switzerland,CHE,2016,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,86.0579166666667
Switzerland,CHE,2022,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2021,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2020,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2019,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2018,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2017,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2016,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,100
Switzerland,CHE,2015,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,80
Switzerland,CHE,2014,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,60
Switzerland,CHE,2013,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,60
Switzerland,CHE,2012,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,60
Switzerland,CHE,2011,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,60
Switzerland,CHE,2010,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,60
Switzerland,CHE,2009,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2008,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2007,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2006,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2005,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2004,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,40
Switzerland,CHE,2022,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,88.4
Switzerland,CHE,2021,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,90.4333333333333
Switzerland,CHE,2020,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,90.4333333333333
Switzerland,CHE,2019,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,87.6666666666667
Switzerland,CHE,2018,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,87.6666666666667
Switzerland,CHE,2017,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,85.9666666666667
Switzerland,CHE,2016,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,86.8333333333333
Switzerland,CHE,2022,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,85.575
Switzerland,CHE,2021,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,85.575
Switzerland,CHE,2020,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,79.075
Switzerland,CHE,2019,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,76.55
Switzerland,CHE,2018,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,78.5875
Switzerland,CHE,2017,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,78.85
Switzerland,CHE,2016,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,71.88125
Switzerland,CHE,2015,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,66.83125
Switzerland,CHE,2014,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,60.28125
Switzerland,CHE,2013,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,59.01875
Switzerland,CHE,2012,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,60.05
Switzerland,CHE,2011,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,59.15625
Switzerland,CHE,2010,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,60.59375
Switzerland,CHE,2009,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,59.9125
Switzerland,CHE,2008,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,58.175
Switzerland,CHE,2007,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,57.825
Switzerland,CHE,2006,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,57.13125
Switzerland,CHE,2005,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,56.3375
Switzerland,CHE,2022,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,80.0083333333333
Switzerland,CHE,2021,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,81.7583333333333
Switzerland,CHE,2020,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,80.1083333333333
Switzerland,CHE,2019,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,80.8583333333333
Switzerland,CHE,2018,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,85.025
Switzerland,CHE,2017,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,79.8
Switzerland,CHE,2016,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,81.575
Switzerland,CHE,2022,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2021,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2020,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2019,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2018,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2017,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2016,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,90
Switzerland,CHE,2021,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Switzerland,CHE,2020,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Switzerland,CHE,2019,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Switzerland,CHE,2018,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Switzerland,CHE,2017,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,34000000
Switzerland,CHE,2016,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,73000000
Switzerland,CHE,2015,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,12000000
Switzerland,CHE,2014,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,5000000
Switzerland,CHE,2013,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,6000000
Switzerland,CHE,2012,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Switzerland,CHE,2011,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,32000000
Switzerland,CHE,2010,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,48000000
Switzerland,CHE,2009,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,39000000
Switzerland,CHE,2008,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,17000000
Switzerland,CHE,2007,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,108000000
Switzerland,CHE,2006,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,83000000
Switzerland,CHE,2005,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,168000000
Switzerland,CHE,2004,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,203000000
Switzerland,CHE,2003,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,117000000
Switzerland,CHE,2002,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,62000000
Switzerland,CHE,2001,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,67000000
Switzerland,CHE,2000,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,22000000
Switzerland,CHE,1999,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,506000000
Switzerland,CHE,1998,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,435000000
Switzerland,CHE,1997,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,379000000
Switzerland,CHE,1996,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,187000000
Switzerland,CHE,1995,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,93000000
Switzerland,CHE,1994,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,118000000
Switzerland,CHE,1993,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,102000000
Switzerland,CHE,1992,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,386000000
Switzerland,CHE,1991,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,474000000
Switzerland,CHE,1990,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,438000000
Switzerland,CHE,1989,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,318000000
Switzerland,CHE,1988,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,179000000
Switzerland,CHE,1987,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,151000000
Switzerland,CHE,1986,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,108000000
Switzerland,CHE,1985,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,341000000
Switzerland,CHE,1984,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,404000000
Switzerland,CHE,1983,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,442000000
Switzerland,CHE,1982,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,175000000
Switzerland,CHE,1981,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,289000000
Switzerland,CHE,1980,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,272000000
Switzerland,CHE,1979,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,226000000
Switzerland,CHE,1978,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,217000000
Switzerland,CHE,1977,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,4000000
Switzerland,CHE,1976,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,142000000
Switzerland,CHE,1975,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,136000000
Switzerland,CHE,1974,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,63000000
Switzerland,CHE,1973,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,115000000
Switzerland,CHE,1972,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,185000000
Switzerland,CHE,1971,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,147000000
Switzerland,CHE,1970,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,141000000
Switzerland,CHE,1969,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,166000000
Switzerland,CHE,1968,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,199000000
Switzerland,CHE,1967,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,177000000
Switzerland,CHE,1966,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,373000000
Switzerland,CHE,1965,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,228000000
Switzerland,CHE,1964,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,263000000
Switzerland,CHE,1963,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,52000000
Switzerland,CHE,1962,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,4000000
Switzerland,CHE,1961,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,37000000
Switzerland,CHE,1960,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,219000000
Switzerland,CHE,2020,"Armed forces personnel, total",MS.MIL.TOTL.P1,20000
Switzerland,CHE,2019,"Armed forces personnel, total",MS.MIL.TOTL.P1,20000
Switzerland,CHE,2018,"Armed forces personnel, total",MS.MIL.TOTL.P1,21450
Switzerland,CHE,2017,"Armed forces personnel, total",MS.MIL.TOTL.P1,21000
Switzerland,CHE,2016,"Armed forces personnel, total",MS.MIL.TOTL.P1,20950
Switzerland,CHE,2015,"Armed forces personnel, total",MS.MIL.TOTL.P1,20950
Switzerland,CHE,2014,"Armed forces personnel, total",MS.MIL.TOTL.P1,20800
Switzerland,CHE,2013,"Armed forces personnel, total",MS.MIL.TOTL.P1,21250
Switzerland,CHE,2012,"Armed forces personnel, total",MS.MIL.TOTL.P1,22650
Switzerland,CHE,2011,"Armed forces personnel, total",MS.MIL.TOTL.P1,23100
Switzerland,CHE,2010,"Armed forces personnel, total",MS.MIL.TOTL.P1,25287
Switzerland,CHE,2009,"Armed forces personnel, total",MS.MIL.TOTL.P1,25620
Switzerland,CHE,2008,"Armed forces personnel, total",MS.MIL.TOTL.P1,23000
